cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
1,2329762,,0.0316,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,578.6240,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,128,at.native.vectorized_elementwise_kernel
1,2329762,,0.0316,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",process_gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,578.6240,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,128,at.native.vectorized_elementwise_kernel
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_mem_used,GPU 7,gpu_compute,90.5185,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0230,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_sm_util,GPU 7,gpu_compute,0.2310,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0216,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)",process_gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,395.1350,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,"void vllm::reshape_and_cache_flash_kernel<unsigned short, unsigned short, (vllm::Fp8KVCacheDataType)0>(unsigned short const*, unsigned short const*, unsigned short*, unsigned short*, long const*, long, long, long, long, long, int, int, int, float const*, float const*)"
1,2329762,,0.0165,Memcpy DtoD (Device -> Device),gpu_link_receive,GPU 7,gpu_memcpy_d2d,0.0000,0.0000,301.5670,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,65,Memcpy DtoD (Device -> Device)
1,2329762,,0.0165,Memcpy DtoD (Device -> Device),gpu_link_transmit,GPU 7,gpu_memcpy_d2d,0.0000,0.0000,301.5670,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,65,Memcpy DtoD (Device -> Device)
1,2329762,,0.0089,Memset (Device),gpu_pcie_transmit,GPU 7,gpu_memcpy_h2d,794872700.0000,0.0000,162.7220,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,64,Memset (Device)
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_mem_used,GPU 7,gpu_compute,90.5185,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0230,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_sm_util,GPU 7,gpu_compute,0.2310,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0066,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)",process_gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,120.7690,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopKRenormProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, float, int>(float*, float*, int*, unsigned int, unsigned int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_mem_used,GPU 7,gpu_compute,90.5185,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0230,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_sm_util,GPU 7,gpu_compute,0.2310,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0063,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",process_gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,116.0640,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)"
1,2329762,,0.0032,cudaStreamSynchronize,N/A,Host,cpu_sync,,,58.5840, ,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,2,cudaStreamSynchronize
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_mem_used,GPU 7,gpu_compute,90.5185,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0230,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_sm_util,GPU 7,gpu_compute,0.2310,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0024,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)",process_gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,43.9370,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,1,"void flashinfer::sampling::TopPSamplingFromProbKernel<1024u, (cub::CUB_200301_750_800_890_900_NS::BlockScanAlgorithm)2, (cub::CUB_200301_750_800_890_900_NS::BlockReduceAlgorithm)2, 4u, true, float, int>(float*, float*, int*, bool*, int*, float*, float, unsigned int, unsigned int)"
1,2329762,,0.0023,cuStreamSynchronize,N/A,Host,cpu_sync,,,42.9500, ,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,2,cuStreamSynchronize
1,2329762,,0.0012,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,21.7280,**,EngineCoreProc._process_engine_step,1828711.2500,1763085664694232.2500,4,at::native::unrolled_elementwise_kernel
